CYLI , DIAM , REAL , 1
CYLI , HEIG , REAL , 1
CYLI , SPAM , INTEGER , 1
CYLI , WDATUM , INTEGER , 6
CYLI , SPAM , INTEGER , 1
CYLI , ORRF , REFERENCE , 1
CYLI , RREF , REFERENCE , 500
CYLI , RATM , WORD , 500
CYLI , RATS , WORD , 500
CYLI , TMRREF , REFERENCE , 1
CYLI , REPCOU , INTEGER , 1
CYLI , UDATAB , INTEGER , 1000
CYLI , UDAFTB , REFERENCE , 1000
CYLI , UDASTB , TEXT , 1000
CYLI , :MDSMatRef , REFERENCE , 1
CYLI , :MDSNote , TEXT , 120
CYLI , :MDSNotePos , POSITION , 3
DISH , UDTYPE , INTEGER , 1
DISH , NAME , TEXT , 500
DISH , PURP , WORD , 1
DISH , POS , POSITION , 3
DISH , ORI , ORIENTATION , 3
DISH , LEVE , INTEGER , 2
DISH , OBST , INTEGER , 1
DISH , DIAM , REAL , 1
DISH , HEIG , REAL , 1
DISH , RADI , REAL , 1
DISH , SPAM , INTEGER , 1
DISH , WDATUM , INTEGER , 6
DISH , SPAM , INTEGER , 1
DISH , ORRF , REFERENCE , 1
DISH , RREF , REFERENCE , 500
DISH , RATM , WORD , 500
DISH , RATS , WORD , 500
DISH , TMRREF , REFERENCE , 1
DISH , REPCOU , INTEGER , 1
DISH , UDATAB , INTEGER , 1000
DISH , UDAFTB , REFERENCE , 1000
DISH , UDASTB , TEXT , 1000
DISH , :MDSMatRef , REFERENCE , 1
NOZZ , UDTYPE , INTEGER , 1
NOZZ , TYPEX , INTEGER , 1
NOZZ , NAME , TEXT , 500
NOZZ , DESC , TEXT , 120
NOZZ , FUNC , TEXT , 120
NOZZ , PURP , WORD , 1
NOZZ , POS , POSITION , 3
NOZZ , ORI , ORIENTATION , 3
NOZZ , TEMP , REAL , 1
NOZZ , PRES , REAL , 1
NOZZ , TPRESS , REAL , 1
NOZZ , CREF , REFERENCE , 1
NOZZ , CATR , REFERENCE , 1
NOZZ , HEIG , REAL , 1
NOZZ , ANGL , REAL , 1
NOZZ , RADI , REAL , 1
NOZZ , ISPE , REFERENCE , 1
NOZZ , SPAM , INTEGER , 1
NOZZ , WDATUM , INTEGER , 6
NOZZ , SPAM , INTEGER , 1
NOZZ , DUTY , TEXT , 120
NOZZ , UNIPAR , WORD , 100
NOZZ , DESP , REAL , 100
NOZZ , ORRF , REFERENCE , 1
NOZZ , STMF , REFERENCE , 1
NOZZ , INVF , REFERENCE , 500
NOZZ , RREF , REFERENCE , 500
NOZZ , RATM , WORD , 500
NOZZ , RATS , WORD , 500
NOZZ , BSEL , TEXT , 3
NOZZ , INPRTR , REFERENCE , 1
NOZZ , OUPRTR , REFERENCE , 1
NOZZ , UDATAB , INTEGER , 1000
NOZZ , UDAFTB , REFERENCE , 1000
NOZZ , UDASTB , TEXT , 1000
NOZZ , SLODIR , REAL , 30
NOZZ , :MDSComment , TEXT , 120
NCYL , UDTYPE , INTEGER , 1
NCYL , NAME , TEXT , 500
NCYL , PURP , WORD , 1
NCYL , POS , POSITION , 3
NCYL , ORI , ORIENTATION , 3
NCYL , LEVE , INTEGER , 2
NCYL , OBST , INTEGER , 1
NCYL , DIAM , REAL , 1
NCYL , HEIG , REAL , 1
NCYL , NAPP , INTEGER , 1
NCYL , ORRF , REFERENCE , 1
NCYL , RREF , REFERENCE , 500
NCYL , RATM , WORD , 500
NCYL , RATS , WORD , 500
NCYL , TMRREF , REFERENCE , 1
NCYL , REPCOU , INTEGER , 1
NCYL , UDATAB , INTEGER , 1000
NCYL , UDAFTB , REFERENCE , 1000
NCYL , UDASTB , TEXT , 1000
CTOR , UDTYPE , INTEGER , 1
CTOR , NAME , TEXT , 500
CTOR , PURP , WORD , 1
CTOR , POS , POSITION , 3
CTOR , ORI , ORIENTATION , 3
CTOR , LEVE , INTEGER , 2
CTOR , OBST , INTEGER , 1
CTOR , RINS , REAL , 1
CTOR , ROUT , REAL , 1
CTOR , ANGL , REAL , 1
CTOR , SPAM , INTEGER , 1
CTOR , WDATUM , INTEGER , 6
CTOR , SPAM , INTEGER , 1
CTOR , ORRF , REFERENCE , 1
CTOR , RREF , REFERENCE , 500
CTOR , RATM , WORD , 500
CTOR , RATS , WORD , 500
CTOR , TMRREF , REFERENCE , 1
CTOR , REPCOU , INTEGER , 1
CTOR , UDATAB , INTEGER , 1000
CTOR , UDAFTB , REFERENCE , 1000
CTOR , UDASTB , TEXT , 1000
CTOR , :MDSMatRef , REFERENCE , 1
NCTO , UDTYPE , INTEGER , 1
NCTO , NAME , TEXT , 500
NCTO , PURP , WORD , 1
NCTO , POS , POSITION , 3
NCTO , ORI , ORIENTATION , 3
NCTO , LEVE , INTEGER , 2
NCTO , OBST , INTEGER , 1
NCTO , RINS , REAL , 1
NCTO , ROUT , REAL , 1
NCTO , ANGL , REAL , 1
NCTO , NAPP , INTEGER , 1
NCTO , ORRF , REFERENCE , 1
NCTO , RREF , REFERENCE , 500
NCTO , RATM , WORD , 500
NCTO , RATS , WORD , 500
NCTO , TMRREF , REFERENCE , 1
NCTO , REPCOU , INTEGER , 1
NCTO , UDATAB , INTEGER , 1000
NCTO , UDAFTB , REFERENCE , 1000
NCTO , UDASTB , TEXT , 1000
ELCONN , UDTYPE , INTEGER , 1
ELCONN , TYPEX , INTEGER , 1
ELCONN , NAME , TEXT , 500
ELCONN , DESC , TEXT , 120
ELCONN , FUNC , TEXT , 120
ELCONN , PURP , WORD , 1
ELCONN , POS , POSITION , 3
ELCONN , ORI , ORIENTATION , 3
ELCONN , CATR , REFERENCE , 1
ELCONN , HEIG , REAL , 1
ELCONN , ANGL , REAL , 1
ELCONN , RADI , REAL , 1
ELCONN , ISPE , REFERENCE , 1
ELCONN , SPAM , INTEGER , 1
ELCONN , WDATUM , INTEGER , 6
ELCONN , SPAM , INTEGER , 1
ELCONN , DUTY , TEXT , 120
ELCONN , UNIPAR , WORD , 100
ELCONN , DESP , REAL , 100
ELCONN , ORRF , REFERENCE , 1
ELCONN , STMF , REFERENCE , 1
ELCONN , UDATAB , INTEGER , 1000
ELCONN , UDAFTB , REFERENCE , 1000
ELCONN , UDASTB , TEXT , 1000
STRU , CACHID , INTEGER , 1
STRU , UDTYPE , INTEGER , 1
STRU , TYPEX , INTEGER , 1
STRU , NAME , TEXT , 500
STRU , DESC , TEXT , 120
STRU , FUNC , TEXT , 120
STRU , PURP , WORD , 1
STRU , NUMB , INTEGER , 1
STRU , AREA , INTEGER , 1
STRU , POS , POSITION , 3
STRU , ORI , ORIENTATION , 3
STRU , GRDREF , REFERENCE , 1
STRU , USRWEI , INTEGER , 500
STRU , USRWWE , INTEGER , 500
STRU , USRCOG , INTEGER , 500
STRU , USRWCO , INTEGER , 500
STRU , UWMTXT , TEXT , 120
STRU , UNIPAR , WORD , 100
STRU , DESP , REAL , 100
STRU , BUIL , LOGICAL , 1
STRU , DUNION , INTEGER , 1
STRU , SKEY , TEXT , 4
STRU , ORRF , REFERENCE , 1
STRU , STMF , REFERENCE , 1
STRU , INVF , REFERENCE , 500
STRU , UUIDIA , INTEGER , 4
STRU , PROPST , REFERENCE , 500
STRU , RREF , REFERENCE , 500
STRU , RATM , WORD , 500
STRU , RATS , WORD , 500
STRU , FSTAT , TEXT , 15
STRU , INPRTR , REFERENCE , 1
STRU , OUPRTR , REFERENCE , 1
STRU , UDATAB , INTEGER , 1000
STRU , UDAFTB , REFERENCE , 1000
STRU , UDASTB , TEXT , 1000
STRU , OPTBLO , REFERENCE , 1
STRU , PDNAME , TEXT , 17
STRU , NOHUMA , LOGICAL , 1
STRU , IMPVC , INTEGER , 1
STRU , IMPSTC , INTEGER , 1
STRU , IMPRC , LOGICAL , 1
STRU , IMPRPC , LOGICAL , 1
STRU , IMPDC , LOGICAL , 1
STRU , :NOTE , TEXT , 25
STRU , :PAINT , TEXT , 25
STRU , :REVNO , TEXT , 25
STRU , :STAGE , TEXT , 25
STRU , :BLOCK , TEXT , 25
STRU , :FABELIST , REFERENCE , 100
STRU , :FABMODNR , INTEGER , 1
STRU , :FABTARGET , TEXT , 64
STRU , :FABSOURCE , TEXT , 64
STRU , :FABDECODE , TEXT , 80
STRU , :FABPRID , TEXT , 80
STRU , :FABSTID , TEXT , 80
STRU , :FABCLID , TEXT , 80
STRU , :FABEFID , TEXT , 80
STRU , :FABTRRVNO , TEXT , 10
STRU , :FABTRANO , INTEGER , 1
STRU , :FABREVNO , INTEGER , 1
STRU , :FABITIME , TEXT , 30
STRU , :FABIDATE , TEXT , 30
STRU , :FABETIME , TEXT , 20
STRU , :FABEDATE , TEXT , 20
STRU , :SDNFMODNR , INTEGER , 1
STRU , :SDNFEDATE , TEXT , 20
STRU , :SDNFETIME , TEXT , 20
STRU , :SDNFIDATE , TEXT , 30
STRU , :SDNFITIME , TEXT , 30
STRU , :SDNFEFID , TEXT , 80
STRU , :SDNFCLID , TEXT , 80
STRU , :SDNFSTID , TEXT , 80
STRU , :SDNFPRID , TEXT , 80
STRU , :SDNFDECODE , TEXT , 80
STRU , :SDNFSOURCE , TEXT , 64
STRU , :SDNFTARGET , TEXT , 64
STRU , :SDNFELIST , REFERENCE , 100
STRU , :MDSBuildStyl , TEXT , 7
STRU , :MDSTmplOri , INTEGER , 1
STRU , :MDSAdp , REFERENCE , 100
STRU , :MDSAdpRem , REFERENCE , 100
STRU , :MDSAdpLoc , POSITION , 3
STRU , :MDSAdpScale , LOGICAL , 100
STRU , :MdsAncRef , REFERENCE , 20
STRU , :MDSBars , LOGICAL , 1
STRU , :MDSBpref1 , REFERENCE , 1
STRU , :MDSBpref2 , REFERENCE , 1
STRU , :MDSCheck , LOGICAL , 1
STRU , :MDSComment , TEXT , 120
STRU , :MDSDType , TEXT , 20
STRU , :MDSFrameDir , DIRECTION , 3
STRU , :MDSFraMirror , LOGICAL , 1
STRU , :MDSHv , TEXT , 10
STRU , :MDSHVACType , TEXT , 10
STRU , :MDSMaxBore , REAL , 1
STRU , :MDSMinBore , REAL , 1
STRU , :MDSOrigin , TEXT , 30
STRU , :MDSPosNumMax , TEXT , 4
STRU , :MDSProjSpec , REFERENCE , 1
STRU , :MDSRange , TEXT , 50
STRU , :MDSShopweld , REAL , 1
STRU , :MDSSiteweld , REAL , 1
STRU , :MDSSpecialNo , TEXT , 30
STRU , :MDSSplRot , REAL , 1
STRU , :MDSSref , REFERENCE , 1
STRU , :MDSStdSupp , TEXT , 120
STRU , :MDSSuppType , TEXT , 120
STRU , :MDSTrimmer , LOGICAL , 1
STRU , :MDSViewFlip , LOGICAL , 1
FRMW , UDTYPE , INTEGER , 1
FRMW , TYPEX , INTEGER , 1
FRMW , NAME , TEXT , 500
FRMW , DESC , TEXT , 120
FRMW , FUNC , TEXT , 120
FRMW , PURP , WORD , 1
FRMW , NUMB , INTEGER , 1
FRMW , BUIL , LOGICAL , 1
FRMW , SHOP , LOGICAL , 1
FRMW , STSP , REFERENCE , 1
FRMW , MATR , REFERENCE , 1
FRMW , GRDREF , REFERENCE , 1
FRMW , GRADE , REAL , 1
FRMW , ISPE , REFERENCE , 1
FRMW , FIRE , REAL , 1
FRMW , DUNION , INTEGER , 1
FRMW , PTSP , TEXT , 120
FRMW , INSC , TEXT , 120
FRMW , SKEY , TEXT , 4
FRMW , SUPR , REFERENCE , 1
FRMW , ORRF , REFERENCE , 1
FRMW , STMF , REFERENCE , 1
FRMW , UUIDIA , INTEGER , 4
FRMW , RREF , REFERENCE , 500
FRMW , RATM , WORD , 500
FRMW , RATS , WORD , 500
FRMW , DSHEET , TEXT , 50
FRMW , DSHTRE , REFERENCE , 1
FRMW , ASHEET , TEXT , 50
FRMW , ASHTRE , REFERENCE , 1
FRMW , INPRTR , REFERENCE , 1
FRMW , OUPRTR , REFERENCE , 1
FRMW , UDATAB , INTEGER , 1000
FRMW , UDAFTB , REFERENCE , 1000
FRMW , UDASTB , TEXT , 1000
FRMW , OPTBLO , REFERENCE , 1
FRMW , PDNAME , TEXT , 17
FRMW , IMPVC , INTEGER , 1
FRMW , IMPSTC , INTEGER , 1
FRMW , IMPRC , LOGICAL , 1
FRMW , IMPRPC , LOGICAL , 1
FRMW , IMPDC , LOGICAL , 1
FRMW , :NOTE , TEXT , 25
FRMW , :PAINT , TEXT , 25
FRMW , :REVNO , TEXT , 25
FRMW , :STAGE , TEXT , 25
FRMW , :BLOCK , TEXT , 25
FRMW , :FABMGRADE , TEXT , 24
FRMW , :FABCLASS , INTEGER , 1
FRMW , :SDNFPSPEC , INTEGER , 1
FRMW , :SDNFMGRADE , TEXT , 24
GENSEC , CACHID , INTEGER , 1
GENSEC , UDTYPE , INTEGER , 1
GENSEC , TYPEX , INTEGER , 1
GENSEC , NAME , TEXT , 500
GENSEC , DESC , TEXT , 120
GENSEC , FUNC , TEXT , 120
GENSEC , GTYP , WORD , 1
GENSEC , NUMB , INTEGER , 1
GENSEC , UNIPAR , WORD , 100
GENSEC , DESP , REAL , 100
GENSEC , STRUCL , TEXT , 120
GENSEC , BUIL , LOGICAL , 1
GENSEC , SHOP , LOGICAL , 1
GENSEC , BANG , REAL , 1
GENSEC , LMIRR , LOGICAL , 1
GENSEC , JOIS , REFERENCE , 1
GENSEC , JOIE , REFERENCE , 1
GENSEC , JLNS , WORD , 1
GENSEC , JLNE , WORD , 1
GENSEC , JUSL , WORD , 1
GENSEC , CTYS , WORD , 1
GENSEC , CTYE , WORD , 1
GENSEC , SREL , INTEGER , 1
GENSEC , EREL , INTEGER , 1
GENSEC , GRADE , REAL , 1
GENSEC , MATR , REFERENCE , 1
GENSEC , ISPE , REFERENCE , 1
GENSEC , FIRE , REAL , 1
GENSEC , WELDDP , REAL , 1
GENSEC , POSNO , INTEGER , 1
GENSEC , PARNAM , TEXT , 256
GENSEC , INRE , REFERENCE , 1
GENSEC , SPRE , REFERENCE , 1
GENSEC , SPAM , INTEGER , 1
GENSEC , WDATUM , INTEGER , 6
GENSEC , SPAM , INTEGER , 1
GENSEC , ANTY , TEXT , 120
GENSEC , DRGP , INTEGER , 1
GENSEC , MEML , WORD , 1
GENSEC , ORRF , REFERENCE , 1
GENSEC , UUIDIA , INTEGER , 4
GENSEC , RREF , REFERENCE , 500
GENSEC , RATM , WORD , 500
GENSEC , RATS , WORD , 500
GENSEC , POS , POSITION , 3
GENSEC , ORI , ORIENTATION , 3
GENSEC , PURP , WORD , 1
GENSEC , TMRREF , REFERENCE , 1
GENSEC , REPCOU , INTEGER , 1
GENSEC , PRODRF , REFERENCE , 1
GENSEC , BEVCOD , REAL , 10
GENSEC , UDATAB , INTEGER , 1000
GENSEC , UDAFTB , REFERENCE , 1000
GENSEC , UDASTB , TEXT , 1000
GENSEC , :SSTX , REAL , 1
GENSEC , :SENX , REAL , 1
GENSEC , :SPREF , REFERENCE , 1
GENSEC , :FABTEDATA , TEXT , 40
GENSEC , :FABTDDATA , TEXT , 40
GENSEC , :FABTCDATA , TEXT , 40
GENSEC , :FABTBDATA , TEXT , 40
GENSEC , :FABTADATA , TEXT , 40
GENSEC , :FABRADATA , REAL , 5
GENSEC , :FABPMARK , TEXT , 24
GENSEC , :FABBOCPRF , TEXT , 30
GENSEC , :FABSHPCOD , TEXT , 30
GENSEC , :FABTYPE , TEXT , 24
GENSEC , :FABMTIME , TEXT , 30
GENSEC , :FABCTIME , TEXT , 30
GENSEC , :FABMDATE , TEXT , 30
GENSEC , :FABCDATE , TEXT , 30
GENSEC , :FABSTATUS , TEXT , 10
GENSEC , :FABEXCLUDE , LOGICAL , 1
GENSEC , :FABMODNR , INTEGER , 1
GENSEC , :FABEMARK , TEXT , 24
GENSEC , :FABMARK , TEXT , 24
GENSEC , :FABMGRADE , TEXT , 24
GENSEC , :FABTRRVNO , TEXT , 10
GENSEC , :FABTRANO , INTEGER , 1
GENSEC , :FABREVNO , INTEGER , 1
GENSEC , :FABITIME , TEXT , 30
GENSEC , :FABIDATE , TEXT , 30
GENSEC , :FABETIME , TEXT , 20
GENSEC , :FABEDATE , TEXT , 20
GENSEC , :FABCLASS , INTEGER , 1
GENSEC , :FABHOLD , INTEGER , 1
GENSEC , :SDNFTYPE , TEXT , 24
GENSEC , :SDNFFEND , REAL , 1
GENSEC , :SDNFFSTART , REAL , 1
GENSEC , :SDNFFDESC , INTEGER , 1
GENSEC , :SDNFFTHICK , REAL , 1
GENSEC , :SDNFMTIME , TEXT , 30
GENSEC , :SDNFCTIME , TEXT , 30
GENSEC , :SDNFMDATE , TEXT , 30
GENSEC , :SDNFCDATE , TEXT , 30
GENSEC , :SDNFMODNR , INTEGER , 1
GENSEC , :SDNFHOLD , INTEGER , 1
GENSEC , :SDNFPSPEC , INTEGER , 1
GENSEC , :SDNFEDATE , TEXT , 20
GENSEC , :SDNFETIME , TEXT , 20
GENSEC , :SDNFIDATE , TEXT , 30
GENSEC , :SDNFITIME , TEXT , 30
GENSEC , :SDNFREVNO , INTEGER , 1
GENSEC , :SDNFTRANO , INTEGER , 1
GENSEC , :SDNFTRRVNO , TEXT , 10
GENSEC , :SDNFMGRADE , TEXT , 24
GENSEC , :SDNFMARK , TEXT , 24
GENSEC , :SDNFEMARK , TEXT , 24
GENSEC , :SDNFEXCLUDE , LOGICAL , 1
GENSEC , :SDNFSTATUS , TEXT , 10
GENSEC , :MdsAncRef , REFERENCE , 20
GENSEC , :MDSAttaRef , REFERENCE , 20
GENSEC , :MDSConfigA , TEXT , 120
GENSEC , :MDSConfigB , TEXT , 120
GENSEC , :MDSConn , REFERENCE , 1
GENSEC , :MDSDimNum , REAL , 4
GENSEC , :MDSNote , TEXT , 120
GENSEC , :MDSNotePos , POSITION , 3
GENSEC , :MDSOlap , TEXT , 20
GENSEC , :MDSOnum , REAL , 1
GENSEC , :MDSPConn , REFERENCE , 20
GENSEC , :MDSPlate , REFERENCE , 1
GENSEC , :MDSPosNum , REAL , 8
GENSEC , :MDSSplAdjust , REAL , 1
GENSEC , :MDSSpool , TEXT , 4
GENSEC , :MDSWeldData , REFERENCE , 10
GENSEC , :MDSXConn , REFERENCE , 1
SPINE , UDTYPE , INTEGER , 1
SPINE , NAME , TEXT , 500
SPINE , ORRF , REFERENCE , 1
SPINE , RREF , REFERENCE , 500
SPINE , RATM , WORD , 500
SPINE , RATS , WORD , 500
SPINE , UDATAB , INTEGER , 1000
SPINE , UDAFTB , REFERENCE , 1000
SPINE , UDASTB , TEXT , 1000
SPINE , DRNS , DIRECTION , 3
SPINE , DRNE , DIRECTION , 3
SPINE , YDIR , DIRECTION , 3
POINSP , UDTYPE , INTEGER , 1
POINSP , NAME , TEXT , 500
POINSP , POS , POSITION , 3
POINSP , ORRF , REFERENCE , 1
POINSP , LNFA , REFERENCE , 480
POINSP , RREF , REFERENCE , 500
POINSP , RATM , WORD , 500
POINSP , RATS , WORD , 500
POINSP , UDATAB , INTEGER , 1000
POINSP , UDAFTB , REFERENCE , 1000
POINSP , UDASTB , TEXT , 1000
POINSP , :MDSConfigA , TEXT , 120
POINSP , :MDSConfigB , TEXT , 120
HANDRA , CACHID , INTEGER , 1
HANDRA , UDTYPE , INTEGER , 1
HANDRA , TYPEX , INTEGER , 1
HANDRA , NAME , TEXT , 500
HANDRA , DESC , TEXT , 120
HANDRA , FUNC , TEXT , 120
HANDRA , PURP , WORD , 1
HANDRA , NUMB , INTEGER , 1
HANDRA , AREA , INTEGER , 1
HANDRA , POS , POSITION , 3
HANDRA , ORI , ORIENTATION , 3
HANDRA , LEVE , INTEGER , 2
HANDRA , RAILHE , REAL , 15
HANDRA , POSTSP , REAL , 1
HANDRA , TANGOF , REAL , 1
HANDRA , EPOSTO , REAL , 1
HANDRA , POSTOF , REAL , 1
HANDRA , SHOWKP , LOGICAL , 1
HANDRA , BRAD , REAL , 1
HANDRA , ROUTRE , REFERENCE , 1
HANDRA , MATR , REFERENCE , 1
HANDRA , FIRERATING , TEXT , 120
HANDRA , FIRE , REAL , 1
HANDRA , HCREF , REFERENCE , 100
HANDRA , TCREF , REFERENCE , 100
HANDRA , DCRFA , REFERENCE , 10
HANDRA , ASLSTANDARD , REFERENCE , 1
HANDRA , ASLSBSTANDARD , REFERENCE , 1
HANDRA , CLOSEFLAG , LOGICAL , 1
HANDRA , ASSTMPREFERENCE , REFERENCE , 1
HANDRA , BUIL , LOGICAL , 1
HANDRA , SHOP , LOGICAL , 1
HANDRA , SPAM , INTEGER , 1
HANDRA , WDATUM , INTEGER , 6
HANDRA , SPAM , INTEGER , 1
HANDRA , UUIDIA , INTEGER , 4
HANDRA , RREF , REFERENCE , 500
HANDRA , RATM , WORD , 500
HANDRA , RATS , WORD , 500
HANDRA , UDATAB , INTEGER , 1000
HANDRA , UDAFTB , REFERENCE , 1000
HANDRA , UDASTB , TEXT , 1000
POSTSE , TYPEX , INTEGER , 1
POSTSE , NAME , TEXT , 500
POSTSE , DESC , TEXT , 120
POSTSE , FUNC , TEXT , 120
POSTSE , UDATAB , INTEGER , 1000
POSTSE , UDAFTB , REFERENCE , 1000
POSTSE , UDASTB , TEXT , 1000
POSTSE , MATR , REFERENCE , 1
HRPOST , CACHID , INTEGER , 1
HRPOST , TYPEX , INTEGER , 1
HRPOST , NAME , TEXT , 500
HRPOST , DESC , TEXT , 120
HRPOST , FUNC , TEXT , 120
HRPOST , PURP , WORD , 1
HRPOST , NUMB , INTEGER , 1
HRPOST , SPRE , REFERENCE , 1
HRPOST , UNIPAR , WORD , 100
HRPOST , DESP , REAL , 100
HRPOST , MATR , REFERENCE , 1
HRPOST , ZOFF , REAL , 1
HRPOST , HEIG , REAL , 1
HRPOST , POSREF , REFERENCE , 1
HRPOST , PKDI , REAL , 1
HRPOST , ZDIS , REAL , 1
HRPOST , XOFF , REAL , 1
HRPOST , VERTDI , LOGICAL , 1
HRPOST , HRJUSL , WORD , 1
HRPOST , BANG , REAL , 1
HRPOST , LENG , REAL , 1
HRPOST , DRNS , DIRECTION , 3
HRPOST , DRNE , DIRECTION , 3
HRPOST , SPAM , INTEGER , 1
HRPOST , WDATUM , INTEGER , 6
HRPOST , SPAM , INTEGER , 1
HRPOST , ASSTMPREFERENCE , REFERENCE , 1
HRPOST , CONREF , REFERENCE , 1
HRPOST , ROKEYS , UNKNOWN , 20
HRPOST , ROVALS , UNKNOWN , 20
HRPOST , RREF , REFERENCE , 500
HRPOST , RATM , WORD , 500
HRPOST , RATS , WORD , 500
HRPOST , UDATAB , INTEGER , 1000
HRPOST , UDAFTB , REFERENCE , 1000
HRPOST , UDASTB , TEXT , 1000
TMPL , CACHID , INTEGER , 1
TMPL , UDTYPE , INTEGER , 1
TMPL , TYPEX , INTEGER , 1
TMPL , NAME , TEXT , 500
TMPL , DESC , TEXT , 120
TMPL , FUNC , TEXT , 120
TMPL , PURP , WORD , 1
TMPL , GTYP , WORD , 1
TMPL , NUMB , INTEGER , 1
TMPL , USRWEI , INTEGER , 500
TMPL , USRWWE , INTEGER , 500
TMPL , USRCOG , INTEGER , 500
TMPL , USRWCO , INTEGER , 500
TMPL , UWMTXT , TEXT , 120
TMPL , POS , POSITION , 3
TMPL , ORI , ORIENTATION , 3
TMPL , TTYP , WORD , 1
TMPL , SPAM , INTEGER , 1
TMPL , WDATUM , INTEGER , 6
TMPL , SPAM , INTEGER , 1
TMPL , ORRF , REFERENCE , 1
TMPL , INVF , REFERENCE , 500
TMPL , RREF , REFERENCE , 500
TMPL , RATM , WORD , 500
TMPL , RATS , WORD , 500
TMPL , DDRFA , REFERENCE , 10
TMPL , LCNFA , REFERENCE , 500
TMPL , LCNMA , INTEGER , 1000
TMPL , LCNLN , INTEGER , 500
TMPL , RSEQA , INTEGER , 500
TMPL , RLSREF , REFERENCE , 1
TMPL , UDATAB , INTEGER , 1000
TMPL , UDAFTB , REFERENCE , 1000
TMPL , UDASTB , TEXT , 1000
PANE , CACHID , INTEGER , 1
PANE , UDTYPE , INTEGER , 1
PANE , TYPEX , INTEGER , 1
PANE , NAME , TEXT , 500
PANE , DESC , TEXT , 120
PANE , FUNC , TEXT , 120
PANE , PURP , WORD , 1
PANE , GTYP , WORD , 1
PANE , NUMB , INTEGER , 1
PANE , POS , POSITION , 3
PANE , ORI , ORIENTATION , 3
PANE , UNIPAR , WORD , 100
PANE , DESP , REAL , 100
PANE , STRUCL , TEXT , 120
PANE , LEVE , INTEGER , 2
PANE , OBST , INTEGER , 1
PANE , BUIL , LOGICAL , 1
PANE , SHOP , LOGICAL , 1
PANE , SPRE , REFERENCE , 1
PANE , MATR , REFERENCE , 1
PANE , GRADE , REAL , 1
PANE , ISPE , REFERENCE , 1
PANE , FIRE , REAL , 1
PANE , POSNO , INTEGER , 1
PANE , PARNAM , TEXT , 256
PANE , SPAM , INTEGER , 1
PANE , WDATUM , INTEGER , 6
PANE , SPAM , INTEGER , 1
PANE , ORRF , REFERENCE , 1
PANE , INVF , REFERENCE , 500
PANE , UUIDIA , INTEGER , 4
PANE , RREF , REFERENCE , 500
PANE , RATM , WORD , 500
PANE , RATS , WORD , 500
PANE , TMRREF , REFERENCE , 1
PANE , REPCOU , INTEGER , 1
PANE , PRODRF , REFERENCE , 1
PANE , EXCESS , REAL , 1
PANE , BEVCOD , REAL , 10
PANE , UDATAB , INTEGER , 1000
PANE , UDAFTB , REFERENCE , 1000
PANE , UDASTB , TEXT , 1000
PANE , :FABTEDATA , TEXT , 40
PANE , :FABTDDATA , TEXT , 40
PANE , :FABTCDATA , TEXT , 40
PANE , :FABTBDATA , TEXT , 40
PANE , :FABTADATA , TEXT , 40
PANE , :FABRADATA , REAL , 5
PANE , :FABPMARK , TEXT , 24
PANE , :FABTYPE , TEXT , 24
PANE , :FABMTIME , TEXT , 30
PANE , :FABCTIME , TEXT , 30
PANE , :FABMDATE , TEXT , 30
PANE , :FABCDATE , TEXT , 30
PANE , :FABSTATUS , TEXT , 10
PANE , :FABEXCLUDE , LOGICAL , 1
PANE , :FABMODNR , INTEGER , 1
PANE , :FABEMARK , TEXT , 24
PANE , :FABMARK , TEXT , 24
PANE , :FABMGRADE , TEXT , 24
PANE , :FABTRRVNO , TEXT , 10
PANE , :FABTRANO , INTEGER , 1
PANE , :FABREVNO , INTEGER , 1
PANE , :FABITIME , TEXT , 30
PANE , :FABIDATE , TEXT , 30
PANE , :FABETIME , TEXT , 20
PANE , :FABEDATE , TEXT , 20
PANE , :FABCLASS , INTEGER , 1
PANE , :FABHOLD , INTEGER , 1
PANE , :SDNFTYPE , TEXT , 24
PANE , :SDNFFDESC , INTEGER , 1
PANE , :SDNFFTHICK , REAL , 1
PANE , :SDNFMTIME , TEXT , 30
PANE , :SDNFCTIME , TEXT , 30
PANE , :SDNFMDATE , TEXT , 30
PANE , :SDNFCDATE , TEXT , 30
PANE , :SDNFMODNR , INTEGER , 1
PANE , :SDNFHOLD , INTEGER , 1
PANE , :SDNFPSPEC , INTEGER , 1
PANE , :SDNFEDATE , TEXT , 20
PANE , :SDNFETIME , TEXT , 20
PANE , :SDNFIDATE , TEXT , 30
PANE , :SDNFITIME , TEXT , 30
PANE , :SDNFREVNO , INTEGER , 1
PANE , :SDNFTRANO , INTEGER , 1
PANE , :SDNFTRRVNO , TEXT , 10
PANE , :SDNFMGRADE , TEXT , 24
PANE , :SDNFMARK , TEXT , 24
PANE , :SDNFEMARK , TEXT , 24
PANE , :SDNFEXCLUDE , LOGICAL , 1
PANE , :SDNFSTATUS , TEXT , 10
PANE , :MDSMatRef , REFERENCE , 1
PANE , :MDSNote , TEXT , 120
PANE , :MDSNotePos , POSITION , 3
PLOO , UDTYPE , INTEGER , 1
PLOO , NAME , TEXT , 500
PLOO , HEIG , REAL , 1
PLOO , SJUS , WORD , 1
PLOO , SPRE , REFERENCE , 1
PLOO , MATR , REFERENCE , 1
PLOO , ORRF , REFERENCE , 1
PLOO , LBLIND , LOGICAL , 1
